timestamp_iso,unix_ms,trial_id,label,radar_status,pir_placeholder,distance_cm,inference,speed_m_s,esp_millis,radar_bin,ultrasonic_active,inference_code,distance_change_cm,speed_cm_s,radar_count,raw_message
2026-06-25T21:46:27.694,1782404187694,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1314443,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1314443,0,1,0,0.0,0.00,0"
2026-06-25T21:46:28.217,1782404188217,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1314906,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1314906,0,1,0,0.0,0.00,0"
2026-06-25T21:46:28.599,1782404188599,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1315369,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1315369,0,1,0,0.0,0.00,0"
2026-06-25T21:46:31.352,1782404191352,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1315832,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1315832,0,1,0,0.0,0.00,0"
2026-06-25T21:46:31.352,1782404191352,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1316295,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1316295,0,1,0,0.0,0.00,0"
2026-06-25T21:46:31.353,1782404191353,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1316758,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1316758,0,1,0,0.0,0.00,0"
2026-06-25T21:46:31.353,1782404191353,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1317221,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1317221,0,1,0,0.0,0.00,0"
2026-06-25T21:46:31.497,1782404191497,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,126.1,STATIC_OBJECT_NEAR,0.0,1317684,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,126.1,STATIC_OBJECT_NEAR,0.000,1317684,0,1,2,0.0,0.00,0"
2026-06-25T21:46:31.995,1782404191995,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,125.7,STATIC_OBJECT_NEAR,0.0,1318085,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,125.7,STATIC_OBJECT_NEAR,0.000,1318085,0,1,2,0.0,0.00,0"
2026-06-25T21:46:32.297,1782404192297,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,137.8,BREACH_VERIFIED,-0.338,1318445,0,1,4,-12.2,-33.82,0,"STILL,PIR_REMOVED,137.8,BREACH_VERIFIED,-0.338,1318445,0,1,4,-12.2,-33.82,0"
2026-06-25T21:46:32.411,1782404192411,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,142.2,STATIC_OBJECT_NEAR,-0.122,1318807,0,1,2,-4.4,-12.18,0,"STILL,PIR_REMOVED,142.2,STATIC_OBJECT_NEAR,-0.122,1318807,0,1,2,-4.4,-12.18,0"
2026-06-25T21:46:32.905,1782404192905,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,123.0,BREACH_VERIFIED,0.529,1319170,0,1,4,19.2,52.91,0,"STILL,PIR_REMOVED,123.0,BREACH_VERIFIED,0.529,1319170,0,1,4,19.2,52.91,0"
2026-06-25T21:46:34.145,1782404194145,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,141.0,BREACH_VERIFIED,-0.427,1319590,0,1,4,-17.9,-42.71,0,"STILL,PIR_REMOVED,141.0,BREACH_VERIFIED,-0.427,1319590,0,1,4,-17.9,-42.71,0"
2026-06-25T21:46:34.145,1782404194145,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1319953,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1319953,0,1,0,0.0,0.00,0"
2026-06-25T21:46:34.145,1782404194145,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1320416,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1320416,0,1,0,0.0,0.00,0"
2026-06-25T21:46:34.145,1782404194145,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1320879,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1320879,0,1,0,0.0,0.00,0"
2026-06-25T21:46:34.632,1782404194632,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1321342,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1321342,0,1,0,0.0,0.00,0"
2026-06-25T21:46:35.153,1782404195153,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1321805,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1321805,0,1,0,0.0,0.00,0"
2026-06-25T21:46:35.453,1782404195453,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1322268,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1322268,0,1,0,0.0,0.00,0"
2026-06-25T21:46:38.456,1782404198456,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,167.3,SECURE,0.0,1322731,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,167.3,SECURE,0.000,1322731,0,1,0,0.0,0.00,0"
